STANDARDDEV,Licenses,Electrician,Journey,Renewal,TL_JEL_REN,TL_RENEWAL,TL_JEL_REN,NULL,NONE,APNAVHSP,NULL,2019-02-28 09:17:33.000,ACA Admin,A,NULL,TL_IND_REN,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TL_GENERAL,TL_RENEWAL,Licenses,NULL,NULL,NULL,TL_Journey Electrician Ren,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Journey Electrician License Renewal,NULL,NULL,0.00,N,NULL,NULL,TL_GENERAL,NULL,Default,TL_Journey Electrician Ren,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Licenses,Electrician,Master,Application,TL_MEL_APP,TL_APPLICATION,TL_MEL_APP,NULL,NONE,APNAVHSP,NULL,2019-02-28 09:20:16.000,ACA Admin,A,NULL,TL_IND_APP,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TL_GENERAL,TL_APPLICATION,Licenses,NULL,NULL,NULL,TL_Master Electrician App,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Master Electrician License Application,NULL,NULL,0.00,N,NULL,NULL,TL_GENERAL,NULL,Default,TL_Master Electrician App,NULL,N,N,NULL,NULL,NULL,NULL,NULL,24943,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Licenses,Electrician,Master,License,NONE,TL_LICENSE,TL_MEL_LIC,NULL,TL_STANDARD,APNAVHSP,NULL,2019-02-28 09:20:16.000,ACA Admin,A,NULL,TL_IND_APP,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TL_GENERAL,TL_LICENSE,Licenses,NULL,NULL,NULL,TL_Master Electrician App,NULL,NULL,NULL,NULL,Active,N,NULL,NULL,Master Electrician License,NULL,NULL,0.00,N,NULL,NULL,NULL,NULL,Default,TL_Master Electrician Lic,NULL,Y,Y,Licenses,Electrician,Master,Renewal,NULL,24943,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Licenses,Electrician,Master,Renewal,TL_MEL_REN,TL_RENEWAL,TL_MEL_REN,NULL,NONE,APNAVHSP,NULL,2019-02-28 09:20:47.000,ACA Admin,A,NULL,TL_IND_REN,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TL_GENERAL,TL_RENEWAL,Licenses,NULL,NULL,NULL,TL_Master Electrician Ren,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Master Electrician License Renewal,NULL,NULL,0.00,N,NULL,NULL,TL_GENERAL,NULL,Default,TL_Master Electrician Ren,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Licenses,General Contractor,Individual,Application,TL_GCI_APP,TL_GCI_APP,TL_GCI_APP,NULL,NONE,APNAVHSP,NULL,2018-05-10 08:48:23.000,CLI,I,NULL,TL_GCI_APP,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TL_APPLICATION,Licenses,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,zz - General Contractor License Application,NULL,NULL,0.00,N,NULL,NULL,NULL,NULL,Default,TL_General Contractor App,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Licenses,General Contractor,Individual,License,NONE,TL_LICENSE,TL_GCI_LIC,NULL,TL_STANDARD,APNAVHSP,NULL,2018-05-10 08:48:38.000,CLI,I,NULL,TL_GCI_APP,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TL_LICENSE,Licenses,NULL,NULL,NULL," ",NULL,NULL,NULL,NULL,Active,N,NULL,NULL,zz - General Contractor License,NULL,NULL,0.00,N,NULL,NULL,NULL,NULL,Default,TL_General Contractor Lic,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Licenses,General Contractor,Individual,Renewal,TL_GCI_REN,TLIC_RENEWAL,TL_GCI_REN,NULL,NONE,APNAVHSP,NULL,2018-05-10 08:48:51.000,CLI,I,NULL,TL_GCI_REN,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TL_RENEWAL,Licenses,NULL,NULL,NULL,TL_Individual Renew,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,zz - General Contractor License Renewal,NULL,NULL,0.00,N,NULL,NULL,NULL,NULL,Default,TL_General Contractor Ren,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Licenses,Plumber,Apprentice,Application,TL_APL_APP,TL_APPR_APP,TL_APL_APP,NULL,NONE,APNAVHSP,NULL,2019-02-28 08:50:58.000,ACA Admin,A,NULL,TL_IND_APP,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TL_GENERAL,TL_APPLICATION,Licenses,NULL,NULL,NULL,TL_Apprentice Plumber App,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Apprentice Plumber Registration Application,NULL,NULL,0.00,N,NULL,NULL,TL_GENERAL,NULL,Default,TL_Apprentice Plumber App,NULL,N,N,NULL,NULL,NULL,NULL,NULL,24956,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Licenses,Plumber,Apprentice,License,NONE,TL_REGISTRATION,TL_APL_LIC,NULL,TL_STANDARD,APNAVHSP,NULL,2019-02-28 08:50:58.000,ACA Admin,A,NULL,TL_IND_APP,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TL_GENERAL,TL_LICENSE,Licenses,NULL,NULL,NULL,TL_Apprentice Plumber App,NULL,NULL,NULL,NULL,Active,N,NULL,NULL,Apprentice Plumber Registration,NULL,NULL,0.00,N,NULL,NULL,TL_GENERAL,NULL,Default,TL_Apprentice Plumber Lic,NULL,Y,Y,Licenses,Plumber,Apprentice,Renewal,NULL,24943,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Licenses,Plumber,Apprentice,Renewal,TL_APL_REN,TL_REG_RENEW,TL_APL_REN,NULL,NONE,APNAVHSP,NULL,2019-02-28 08:51:34.000,ACA Admin,A,NULL,TL_IND_REN,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TL_GENERAL,TL_RENEWAL,Licenses,NULL,NULL,NULL,TL_Apprentice Plumber Ren,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Apprentice Plumber Registration Renewal,NULL,NULL,0.00,N,NULL,NULL,TL_GENERAL,NULL,Default,TL_Apprentice Plumber Ren,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Licenses,Plumber,Journey,Application,TL_JPL_APP,TL_APPLICATION,TL_JPL_APP,NULL,NONE,APNAVHSP,NULL,2019-02-28 09:19:10.000,ACA Admin,A,NULL,TL_IND_APP,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TL_GENERAL,TL_APPLICATION,Licenses,NULL,NULL,NULL,TL_Journey Plumber App,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Journey Plumber License Application,NULL,NULL,0.00,N,NULL,NULL,TL_GENERAL,NULL,Default,TL_Journey Plumber App,NULL,N,N,NULL,NULL,NULL,NULL,NULL,24943,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Licenses,Plumber,Journey,License,NONE,TL_LICENSE,TL_JPL_LIC,NULL,TL_STANDARD,APNAVHSP,NULL,2019-02-28 09:19:10.000,ACA Admin,A,NULL,TL_IND_APP,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TL_GENERAL,TL_LICENSE,Licenses,NULL,NULL,NULL,TL_Journey Plumber App,NULL,NULL,NULL,NULL,Active,N,NULL,NULL,Journey Plumber License,NULL,NULL,0.00,N,NULL,NULL,TL_GENERAL,NULL,Default,TL_Journey Plumber Lic,NULL,Y,Y,Licenses,Plumber,Journey,Renewal,NULL,24943,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Licenses,Plumber,Journey,Renewal,TL_JPL_REN,TL_RENEWAL,TL_JPL_REN,NULL,NONE,APNAVHSP,NULL,2019-02-28 09:19:35.000,ACA Admin,A,NULL,TL_IND_REN,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TL_GENERAL,TL_RENEWAL,Licenses,NULL,NULL,NULL,TL_Journey Plumber Ren,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Journey Plumber License Renewal,NULL,NULL,0.00,N,NULL,NULL,TL_GENERAL,NULL,Default,TL_Journey Plumber Ren,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Licenses,Plumber,Master,Application,TL_MPL_APP,TL_APPLICATION,TL_MPL_APP,NULL,NONE,APNAVHSP,NULL,2019-02-28 09:21:46.000,ACA Admin,A,NULL,TL_IND_APP,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TL_GENERAL,TL_APPLICATION,Licenses,NULL,NULL,NULL,TL_Master Plumber App,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Master Plumber License Application,NULL,NULL,0.00,N,NULL,NULL,TL_GENERAL,NULL,Default,TL_Master Plumber App,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Licenses,Plumber,Master,License,NONE,TL_LICENSE,TL_MPL_LIC,NULL,TL_STANDARD,APNAVHSP,NULL,2019-02-28 09:21:46.000,ACA Admin,A,NULL,TL_IND_APP,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TL_GENERAL,TL_LICENSE,Licenses,NULL,NULL,NULL,TL_Master Plumber App,NULL,NULL,NULL,NULL,Active,N,NULL,NULL,Master Plumber License,NULL,NULL,0.00,N,NULL,NULL,TL_GENERAL,NULL,Default,TL_Master Plumber Lic,NULL,Y,Y,Licenses,Plumber,Master,Renewal,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Licenses,Plumber,Master,Renewal,TL_MPL_REN,TL_RENEWAL,TL_MPL_REN,NULL,NONE,APNAVHSP,NULL,2019-02-28 09:22:11.000,ACA Admin,A,NULL,TL_IND_REN,NULL,NULL,NULL,NULL,NULL,NULL,NULL,TL_GENERAL,TL_RENEWAL,Licenses,NULL,NULL,NULL,TL_Master Plumber Ren,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Master Plumber License Renewal,NULL,NULL,0.00,N,NULL,NULL,TL_GENERAL,NULL,Default,TL_Master Plumber Ren,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Planning,Administrative Deviations,NA,NA,PLNG_ADMDEVN,PLNG_ADMIN,PLNG_ADMDEVN,NULL,NONE,APNAVHSP,NULL,2019-02-26 09:17:20.000,CLI,A,NULL,PLNG_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PLNG_GENERAL,PLNG_STANDARD,Planning,NULL,NULL,NULL,PLNG_Administrative Deviations,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Administrative Deviations,NULL,NULL,0.00,N,NULL,NULL,PLNG_GENERAL,NULL,Default,PLNG_Administrative Deviations,NULL,N,N,NULL,NULL,NULL,NULL,NULL,25090,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Planning,Appeal,NA,NA,PLNG_APPEAL,PLNG_APPEAL,PLNG_APPEAL,NULL,NONE,APNAVHSP,NULL,2019-02-26 09:11:10.000,CLI,A,NULL,PLNG_GENERAL2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PLNG_GENERAL,PLNG_STANDARD,Planning,NULL,NULL,NULL,PLNG_Appeal,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Appeal,NULL,NULL,0.00,N,NULL,NULL,PLNG_GENERAL,NULL,Default,PLNG_Appeal,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Planning,Appropriateness,NA,NA,PLNG_COA,PLNG_COA,PLNG_COA,NULL,NONE,APNAVHSP,NULL,2019-02-26 09:18:30.000,CLI,A,NULL,PLNG_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PLNG_GENERAL,PLNG_STANDARD,Planning,NULL,NULL,NULL,PLNG_Appropriateness,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Certificate of Appropriateness,NULL,NULL,0.00,N,NULL,NULL,PLNG_GENERAL,NULL,Default,PLNG_Appropriateness,NULL,N,N,NULL,NULL,NULL,NULL,NULL,56899,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Planning,Conditional Use,NA,NA,PLNG_CONDUSE,PLNG_GENERAL,PLNG_CONDUSE,NULL,NONE,APNAVHSP,NULL,2019-02-24 12:48:36.000,CLI,A,NULL,PLNG_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PLNG_GENERAL,PLNG_STANDARD,Planning,NULL,NULL,NULL,PLNG_Conditional Use,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Conditional Use Authorization,NULL,NULL,0.00,N,NULL,NULL,PLNG_GENERAL,NULL,Default,PLNG_Conditional Use,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Planning,Floodplain Development,NA,NA,PLNG_FLDDEV,PLNG_FLDDEV,PLNG_FLDDEV,NULL,PLNG_STANDARD,APNAVHSP,NULL,2019-02-26 09:20:41.000,CLI,A,NULL,PLNG_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PLNG_GENERAL,PLNG_PERMIT,Planning,NULL,NULL,NULL,PLNG_Floodplain Development,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Floodplain Development Permit,NULL,NULL,0.00,N,NULL,NULL,PLNG_GENERAL,NULL,Default,PLNG_Floodplain Development,NULL,N,N,NULL,NULL,NULL,NULL,NULL,25086,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Planning,General Plan,Amendment,NA,PLNG_GENAMD,PLNG_GENERAL,PLNG_GENAMD,NULL,NONE,APNAVHSP,NULL,2019-02-24 12:44:33.000,CLI,A,NULL,PLNG_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PLNG_GENERAL,PLNG_STANDARD,Planning,NULL,NULL,NULL,PLNG_General Plan Amend,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,General Plan Amendment,NULL,NULL,0.00,N,NULL,NULL,PLNG_GENERAL,NULL,Default,PLNG_General Plan Amend,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Planning,Home Occupation,NA,NA,PLNG_HOMEOCC,PLNG_HOMEOCC,PLNG_HOMEOCC,NULL,PLNG_STANDARD,APNAVHSP,NULL,2019-02-26 09:21:11.000,CLI,A,NULL,PLNG_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PLNG_GENERAL,PLNG_PERMIT,Planning,NULL,NULL,NULL,PLNG_Home Occupation,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Home Occupation Permit,NULL,NULL,0.00,N,NULL,NULL,PLNG_GENERAL,NULL,Default,PLNG_Home Occupation,NULL,Y,Y,Planning,Home Occupation,NA,Renewal,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Planning,Home Occupation,NA,Renewal,PLNG_HOMEOCC,PLNG_HO_REN,PLNG_HO_REN,NULL,NONE,APNAVHSP,NULL,2019-02-26 09:21:46.000,CLI,A,NULL,PLNG_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PLNG_GENERAL,PLNG_RENEWAL,Planning,NULL,NULL,NULL,PLNG_Home Occupation Renewal,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Home Occupation Permit Renewal,NULL,NULL,0.00,N,NULL,NULL,PLNG_GENERAL,NULL,Default,PLNG_Home Occupation Renewal,NULL,N,N,NULL,NULL,NULL,NULL,NULL,25063,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Planning,Lot Line Adjustment,NA,NA,PLNG_LOTLINE,PLNG_LOTLINE,PLNG_LOTLINE,NULL,NONE,APNAVHSP,NULL,2019-02-26 09:22:06.000,CLI,A,NULL,PLNG_GENERAL2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PLNG_GENERAL,PLNG_STANDARD,Planning,NULL,NULL,NULL,PLNG_Lot Line Adjustment,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Lot Line Adjustment,NULL,NULL,0.00,N,NULL,NULL,PLNG_GENERAL,NULL,Default,PLNG_Lot Line Adjustment,NULL,N,N,NULL,NULL,NULL,NULL,NULL,25089,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Planning,Nonconforming Use,NA,NA,PLNG_CINCU,PLNG_GENERAL,PLNG_CINCU,NULL,NONE,APNAVHSP,NULL,2019-02-26 09:18:45.000,CLI,A,NULL,PLNG_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PLNG_GENERAL,PLNG_STANDARD,Planning,NULL,NULL,NULL,PLNG_Nonconforming Use,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Change in Nonconforming Use,NULL,NULL,0.00,N,NULL,NULL,PLNG_GENERAL,NULL,Default,PLNG_Nonconforming Use,NULL,N,N,NULL,NULL,NULL,NULL,NULL,25087,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Planning,Plan Amendment,NA,NA,PLNG_PLNADM,PLNG_PLNAMD,PLNG_PLNADM,NULL,NONE,APNAVHSP,NULL,2019-02-26 09:17:56.000,CLI,A,NULL,PLNG_GENERAL2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PLNG_GENERAL,PLNG_STANDARD,Planning,NULL,NULL,NULL,PLNG_Plan Amendment,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Amendment to Approved Plans,NULL,NULL,0.00,N,NULL,NULL,PLNG_GENERAL,NULL,Default,PLNG_Plan Amendment,NULL,N,N,NULL,NULL,NULL,NULL,NULL,56898,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Planning,Planned Unit Development,NA,NA,PLNG_PUD,PLNG_GENERAL,PLNG_PUD,NULL,NONE,APNAVHSP,NULL,2019-02-26 10:04:48.000,CLI,A,NULL,PLNG_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PLNG_GENERAL,PLNG_STANDARD,Planning,NULL,NULL,NULL,PLNG_Planned Unit Development,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Planned Unit Development,NULL,NULL,0.00,N,NULL,NULL,PLNG_GENERAL,NULL,Default,PLNG_Planned Unit Development,NULL,N,N,NULL,NULL,NULL,NULL,NULL,25074,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Planning,Pre-App Consult,NA,NA,PLNG_CONSULT,PLNG_CONSULT,PLNG_CONSULT,NULL,NONE,APNAVHSP,NULL,2019-02-24 12:45:21.000,CLI,A,NULL,PLNG_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PLNG_GENERAL,PLNG_STANDARD,Planning,NULL,NULL,NULL,PLNG_Pre-Application Consult,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Pre-Application Consultation,NULL,NULL,0.00,N,NULL,NULL,PLNG_GENERAL,NULL,Default,PLNG_Pre-Application Consult,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Planning,Property Dedication,NA,NA,PLNG_PROPDED,PLNG_PROPDED,PLNG_PROPDED,NULL,NONE,APNAVHSP,NULL,2019-02-26 09:01:16.000,CLI,A,NULL,PLNG_GENERAL2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PLNG_GENERAL,PLNG_STANDARD,Planning,NULL,NULL,NULL,PLNG_Property Dedication,NULL,NULL,NULL,NULL,NULL,N,NULL,NULL,Property Dedication,NULL,NULL,0.00,N,NULL,NULL,PLNG_GENERAL,NULL,Default,PLNG_Property Dedication,NULL,N,N,NULL,NULL,NULL,NULL,NULL,25084,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Planning,Rezoning,NA,NA,PLNG_REZONE,PLNG_GENERAL,PLNG_REZONE,NULL,NONE,APNAVHSP,NULL,2019-02-24 12:44:58.000,CLI,A,NULL,PLNG_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PLNG_GENERAL,PLNG_STANDARD,Planning,NULL,NULL,NULL,PLNG_Rezoning,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Rezoning,NULL,NULL,0.00,N,NULL,NULL,PLNG_GENERAL,NULL,Default,PLNG_Rezoning,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Planning,Site Plan,Administrative,NA,PLNG_ADMSITE,PLNG_ADMIN,PLNG_ADMSITE,NULL,NONE,APNAVHSP,NULL,2019-02-26 09:17:03.000,CLI,A,NULL,PLNG_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PLNG_GENERAL,PLNG_STANDARD,Planning,NULL,NULL,NULL,PLNG_Administrative Site Plan,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Administrative Site Plan Review,NULL,NULL,0.00,N,NULL,NULL,PLNG_GENERAL,NULL,Default,PLNG_Administrative Site Plan,NULL,N,N,NULL,NULL,NULL,NULL,NULL,25091,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
