STANDARDDEV,EH_RHLTH_REN,POOL INFORMATION,Volume,4,2019-06-20 04:59:18.000,DBROWN,A,90,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,H,EH_RHLTH_REN,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_RHLTH_REN,POOL INFORMATION,Water,5,2019-06-20 04:59:18.000,DBROWN,A,210,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,H,EH_RHLTH_REN,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_RHLTH_REN,SANITARY FACILITY INFORMATION,Drinking Fountains,4,2018-09-20 10:17:41.000,DBROWN,A,40,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,30,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_RHLTH_REN,SANITARY FACILITY INFORMATION,Sanitary Facility,5,2018-09-20 10:17:41.000,DBROWN,A,10,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,30,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_RHLTH_REN,SANITARY FACILITY INFORMATION,Showers,4,2018-09-20 10:17:41.000,DBROWN,A,20,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,30,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_RHLTH_REN,SANITARY FACILITY INFORMATION,Sinks,4,2018-09-20 10:17:41.000,DBROWN,A,60,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,30,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_RHLTH_REN,SANITARY FACILITY INFORMATION,Toilets,4,2018-09-20 10:17:41.000,DBROWN,A,30,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,30,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_RHLTH_REN,SANITARY FACILITY INFORMATION,Urinals,4,2018-09-20 10:17:41.000,DBROWN,A,50,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,30,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,DEPTH INFORMATION,Depth,4,2018-08-30 11:25:22.000,DBROWN,A,10,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,20,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,EQUIPMENT INFORMATION,Installed By,1,2018-08-30 11:25:40.000,DBROWN,A,40,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,30,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,EQUIPMENT INFORMATION,Installed Date,2,2018-11-08 15:11:02.000,DBROWN,A,50,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,30,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,EQUIPMENT INFORMATION,Make,1,2018-08-30 11:25:40.000,DBROWN,A,10,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,30,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,EQUIPMENT INFORMATION,Manufacturer,1,2018-11-08 15:11:02.000,DBROWN,A,20,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,30,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,EQUIPMENT INFORMATION,Model,1,2018-11-08 15:11:02.000,DBROWN,A,30,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,30,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,PERMITTED SYSTEM INFORMATION,Permitted Absorption Area,4,2019-04-21 19:03:23.000,DBROWN,A,10,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,PERMITTED SYSTEM INFORMATION,Permitted Disposal Field Length,4,2019-04-21 19:03:23.000,DBROWN,A,40,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,PERMITTED SYSTEM INFORMATION,Permitted Disposal Field Width,4,2019-04-21 19:03:23.000,DBROWN,A,50,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,PERMITTED SYSTEM INFORMATION,Permitted Drainfield Rock Below Line,4,2019-04-21 19:03:23.000,DBROWN,A,20,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,PERMITTED SYSTEM INFORMATION,Permitted Drainfield Tons of Rock,4,2019-04-21 19:03:23.000,DBROWN,A,30,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,PERMITTED SYSTEM INFORMATION,Permitted Gravelless Pipe Diameter,4,2019-04-21 19:03:23.000,DBROWN,A,60,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,PERMITTED SYSTEM INFORMATION,Permitted Gravelless Pipe Length,4,2019-04-21 19:03:23.000,DBROWN,A,70,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,PERMITTED SYSTEM INFORMATION,Permitted Num Chambers,4,2019-04-21 19:03:23.000,DBROWN,A,120,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,PERMITTED SYSTEM INFORMATION,Permitted Reduction Allowed,4,2019-04-21 19:03:23.000,DBROWN,A,130,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,PERMITTED SYSTEM INFORMATION,Permitted Tank Cap,4,2019-04-21 19:03:23.000,DBROWN,A,140,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,PERMITTED SYSTEM INFORMATION,Permitted Trench Depth,4,2019-04-21 19:03:23.000,DBROWN,A,80,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,PERMITTED SYSTEM INFORMATION,Permitted Working Depth,4,2019-04-21 19:03:23.000,DBROWN,A,90,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,PERMITTED SYSTEM INFORMATION,Setback Well to Absorption Field,4,2019-04-21 19:03:23.000,DBROWN,A,100,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,PERMITTED SYSTEM INFORMATION,Setback Well to Tank,4,2019-04-21 19:03:23.000,DBROWN,A,110,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,PERMITTED SYSTEM INFORMATION,System Location,5,2019-04-21 19:03:23.000,DBROWN,A,150,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,PERMITTED SYSTEM INFORMATION,System Type,5,2019-04-21 19:03:23.000,DBROWN,A,140,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SOIL SAMPLE INFORMATION,Soil Type,5,2018-08-30 11:25:11.000,DBROWN,A,10,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SYSTEM INFORMATION,Application Type,5,2019-04-21 19:03:23.000,DBROWN,A,20,NULL,NULL,NULL,N,NULL,Y,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SYSTEM INFORMATION,Bedrooms,4,2019-04-21 19:03:23.000,DBROWN,A,30,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SYSTEM INFORMATION,Built Absorption Area,4,2019-04-21 19:03:23.000,DBROWN,A,40,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,Proposed Absorption Area,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SYSTEM INFORMATION,Built Disposal Field Length,4,2019-04-21 19:03:23.000,DBROWN,A,70,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,Proposed Disposal Field Length,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SYSTEM INFORMATION,Built Disposal Field Lines,4,2019-04-21 19:03:23.000,DBROWN,A,80,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,Proposed Disposal Field Lines,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SYSTEM INFORMATION,Built Disposal Field Width,4,2019-04-21 19:03:23.000,DBROWN,A,90,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,Proposed Disposal Field Width,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SYSTEM INFORMATION,Built Drainfield Rock Below Line,4,2019-04-21 19:03:23.000,DBROWN,A,50,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,Proposed Drainfield Rock Below Line,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SYSTEM INFORMATION,Built Drainfield Tons Of Rock,4,2019-04-21 19:03:23.000,DBROWN,A,60,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,Proposed Drainfield Tons Of Rock,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SYSTEM INFORMATION,Built Gravelless Pipe Diameter,4,2019-04-21 19:03:23.000,DBROWN,A,100,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,Proposed Gravelless Pipe Diameter,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SYSTEM INFORMATION,Built Gravelless Pipe Length,4,2019-04-21 19:03:23.000,DBROWN,A,110,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,Proposed Gravelless Pipe Length,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SYSTEM INFORMATION,Built Num Chambers,4,2019-04-21 19:03:23.000,DBROWN,A,120,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,Proposed Num Chambers,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SYSTEM INFORMATION,Built Reduction Allowed,4,2019-04-21 19:03:23.000,DBROWN,A,130,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,Proposed Reduction Allowed,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SYSTEM INFORMATION,Built Tank Cap,4,2019-04-21 19:03:23.000,DBROWN,A,140,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,Proposed Tank Cap,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SYSTEM INFORMATION,Built Trench Depth,4,2019-04-21 19:03:23.000,DBROWN,A,150,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,Proposed Trench Depth,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SYSTEM INFORMATION,Built Working Depth,4,2019-04-21 19:03:23.000,DBROWN,A,160,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,Proposed Working Depth,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SYSTEM INFORMATION,Depth To Bedrock,4,2019-04-21 19:03:23.000,DBROWN,A,170,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,Proposed Depth Tp Bedrock,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SYSTEM INFORMATION,Depth To Max Groundwater,4,2019-04-21 19:03:23.000,DBROWN,A,180,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,Proposed Depth To Max Groundwater,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SYSTEM INFORMATION,Est Water Use,4,2019-04-21 19:03:23.000,DBROWN,A,190,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,Proposed Est Water Use,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SYSTEM INFORMATION,Number of Fixture,4,2019-04-21 19:03:23.000,DBROWN,A,200,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,Proposed Number of Fixtures,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SYSTEM INFORMATION,Perc Depth,4,2019-04-21 19:03:23.000,DBROWN,A,210,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,Soil Perc Depth,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SYSTEM INFORMATION,Perc Rate,4,2019-04-21 19:03:23.000,DBROWN,A,220,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,Soil Perc Rate,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_APP,SYSTEM INFORMATION,Project Description,6,2019-04-21 19:03:23.000,DBROWN,A,10,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_APP,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_PMT,DEPTH INFORMATION,Depth,4,2018-08-30 11:26:39.000,DBROWN,A,10,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,20,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_PMT,EQUIPMENT INFORMATION,Installed By,1,2018-08-30 11:26:39.000,DBROWN,A,40,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,30,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_PMT,EQUIPMENT INFORMATION,Installed Date,2,2018-11-08 15:11:02.000,DBROWN,A,50,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,30,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_PMT,EQUIPMENT INFORMATION,Make,1,2018-08-30 11:26:39.000,DBROWN,A,10,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,30,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_PMT,EQUIPMENT INFORMATION,Manufacturer,1,2018-11-08 15:11:02.000,DBROWN,A,20,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,30,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_PMT,EQUIPMENT INFORMATION,Model,1,2018-11-08 15:11:02.000,DBROWN,A,30,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,30,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_PMT,PERMITTED SYSTEM INFORMATION,Permitted Absorption Area,4,2019-07-08 02:26:50.000,DBROWN,A,10,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_PMT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_PMT,PERMITTED SYSTEM INFORMATION,Permitted Disposal Field Length,4,2019-07-08 02:26:50.000,DBROWN,A,40,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_PMT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_PMT,PERMITTED SYSTEM INFORMATION,Permitted Disposal Field Width,4,2019-07-08 02:26:50.000,DBROWN,A,50,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_PMT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_PMT,PERMITTED SYSTEM INFORMATION,Permitted Drainfield Rock Below Line,4,2019-07-08 02:26:50.000,DBROWN,A,20,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_PMT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_PMT,PERMITTED SYSTEM INFORMATION,Permitted Drainfield Tons of Rock,4,2019-07-08 02:26:50.000,DBROWN,A,30,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_PMT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_PMT,PERMITTED SYSTEM INFORMATION,Permitted Gravelless Pipe Diameter,4,2019-07-08 02:26:50.000,DBROWN,A,60,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_PMT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_PMT,PERMITTED SYSTEM INFORMATION,Permitted Gravelless Pipe Length,4,2019-07-08 02:26:50.000,DBROWN,A,70,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_PMT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_PMT,PERMITTED SYSTEM INFORMATION,Permitted Num Chambers,4,2019-07-08 02:26:50.000,DBROWN,A,120,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_PMT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_PMT,PERMITTED SYSTEM INFORMATION,Permitted Reduction Allowed,4,2019-07-08 02:26:50.000,DBROWN,A,130,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_PMT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_PMT,PERMITTED SYSTEM INFORMATION,Permitted Tank Cap,4,2019-07-08 02:26:50.000,DBROWN,A,140,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_PMT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_PMT,PERMITTED SYSTEM INFORMATION,Permitted Trench Depth,4,2019-07-08 02:26:50.000,DBROWN,A,80,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_PMT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_PMT,PERMITTED SYSTEM INFORMATION,Permitted Working Depth,4,2019-07-08 02:26:50.000,DBROWN,A,90,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_PMT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_PMT,PERMITTED SYSTEM INFORMATION,Setback Well to Absorption Field,4,2019-07-08 02:26:50.000,DBROWN,A,100,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_PMT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,EH_SPTIC_PMT,PERMITTED SYSTEM INFORMATION,Setback Well to Tank,4,2019-07-08 02:26:50.000,DBROWN,A,110,NULL,NULL,Square Ft,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,EH_SPTIC_PMT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
